fieldmap_name:      	VPU29_Gap10.0mm
timestamp:          	2025-03-25_10-34-28
filename:           	2025-03-25_VPU29_Gap10.0mm_Fieldmap_X=-2_2mm_Z=-1380_1380mm_ID=5230.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap10.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.85
probey_temp[degC]:  	-57.47
probez_temp[degC]:  	-0.31
transd_temp[degC]:  	-0.58
room_temp[degC]:    	25.12
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T]
1.000	0.000	1094.000	-1.5434609117e-05	-9.1890148582e-06	1.1725081661e-05
2.000	0.000	1094.000	-1.3583317443e-05	-8.8170333614e-06	9.8717666270e-06
-2.000	0.000	1095.000	-1.5582006553e-05	-8.6298304319e-06	1.0630263873e-05
-1.000	0.000	1095.000	-1.5566803160e-05	-9.7249394610e-06	1.0258315701e-05
0.000	0.000	1095.000	-1.5992066868e-05	-1.0111502267e-05	1.1195736475e-05
1.000	0.000	1095.000	-1.5914073101e-05	-9.1507520973e-06	1.2079965698e-05
2.000	0.000	1095.000	-1.3529764119e-05	-9.0988918263e-06	1.0259315274e-05
-2.000	0.000	1096.000	-1.5137693676e-05	-8.3752723942e-06	1.1029450403e-05
-1.000	0.000	1096.000	-1.5158647762e-05	-9.4262158674e-06	1.0240965974e-05
0.000	0.000	1096.000	-1.6054857241e-05	-9.8627064818e-06	1.1386369284e-05
1.000	0.000	1096.000	-1.6198624553e-05	-9.0107012570e-06	1.1394758556e-05
2.000	0.000	1096.000	-1.3422226170e-05	-8.6821123311e-06	9.6305482954e-06
-2.000	0.000	1097.000	-1.5264208911e-05	-8.1964668934e-06	1.0496785208e-05
-1.000	0.000	1097.000	-1.5773217078e-05	-9.6080079015e-06	1.0410643453e-05
0.000	0.000	1097.000	-1.6366041587e-05	-9.6637682335e-06	1.1178101155e-05
1.000	0.000	1097.000	-1.6108841867e-05	-9.0197311280e-06	1.1630693431e-05
2.000	0.000	1097.000	-1.3595825199e-05	-8.7057937828e-06	9.9467702846e-06
-2.000	0.000	1098.000	-1.5591027952e-05	-8.3986024891e-06	1.0571289079e-05
-1.000	0.000	1098.000	-1.5731668325e-05	-9.4906547137e-06	1.0574323496e-05
0.000	0.000	1098.000	-1.6873144837e-05	-9.2676133855e-06	1.0901397990e-05
1.000	0.000	1098.000	-1.5967985843e-05	-8.8022412380e-06	1.1451341515e-05
2.000	0.000	1098.000	-1.3583604977e-05	-8.4954013012e-06	9.5774281419e-06
-2.000	0.000	1099.000	-1.5089891045e-05	-8.4013079368e-06	1.0713299812e-05
-1.000	0.000	1099.000	-1.5560764933e-05	-9.4705219662e-06	1.0508637285e-05
0.000	0.000	1099.000	-1.6192442559e-05	-9.1773498108e-06	1.0815042041e-05
1.000	0.000	1099.000	-1.5521336748e-05	-8.8703693312e-06	1.2020205525e-05
2.000	0.000	1099.000	-1.3970231221e-05	-8.5891433087e-06	9.9285637804e-06
-2.000	0.000	1100.000	-1.5006290353e-05	-8.2668085347e-06	1.1410287633e-05
-1.000	0.000	1100.000	-1.5155448939e-05	-9.2971273609e-06	1.0446128287e-05
0.000	0.000	1100.000	-1.6003640136e-05	-9.1658955775e-06	1.0820611090e-05
1.000	0.000	1100.000	-1.5204329825e-05	-8.3751318515e-06	1.2023025748e-05
2.000	0.000	1100.000	-1.4131969447e-05	-8.8318254848e-06	1.0077214533e-05
-2.000	0.000	1101.000	-1.5063186267e-05	-8.2933359769e-06	1.1026273190e-05
-1.000	0.000	1101.000	-1.5770808975e-05	-9.4761436758e-06	1.0553296769e-05
0.000	0.000	1101.000	-1.5719016801e-05	-9.6407894955e-06	1.0800512537e-05
1.000	0.000	1101.000	-1.5548544711e-05	-8.4422761455e-06	1.1799656931e-05
2.000	0.000	1101.000	-1.3922141055e-05	-8.6390008457e-06	1.0214441596e-05
-2.000	0.000	1102.000	-1.5399098591e-05	-8.5480345573e-06	1.1059437587e-05
-1.000	0.000	1102.000	-1.5449381208e-05	-9.0277771999e-06	1.0630835057e-05
0.000	0.000	1102.000	-1.5707515416e-05	-9.2769946134e-06	1.0886440097e-05
1.000	0.000	1102.000	-1.5688969433e-05	-9.0428504087e-06	1.1737362127e-05
2.000	0.000	1102.000	-1.4128986275e-05	-8.0412023015e-06	1.0112699366e-05
-2.000	0.000	1103.000	-1.5521552399e-05	-8.0791839770e-06	1.0904718000e-05
-1.000	0.000	1103.000	-1.5725414447e-05	-9.8100732257e-06	1.0285839652e-05
0.000	0.000	1103.000	-1.5641526220e-05	-8.8812613935e-06	1.1109451925e-05
1.000	0.000	1103.000	-1.5812789030e-05	-9.0482613042e-06	1.1880658025e-05
2.000	0.000	1103.000	-1.3861830668e-05	-8.4130432556e-06	1.0428921356e-05
-2.000	0.000	1104.000	-1.5974095954e-05	-7.9477413795e-06	1.0787875081e-05
-1.000	0.000	1104.000	-1.5383895198e-05	-9.4814842999e-06	1.0038195495e-05
0.000	0.000	1104.000	-1.5611119434e-05	-8.9021671261e-06	1.0755638859e-05
1.000	0.000	1104.000	-1.5131942984e-05	-9.4678867898e-06	1.1549620939e-05
2.000	0.000	1104.000	-1.4383921661e-05	-8.8470392364e-06	9.7884450959e-06
-2.000	0.000	1105.000	-1.5362653577e-05	-8.4897093202e-06	1.1076501722e-05
-1.000	0.000	1105.000	-1.4991590146e-05	-9.3508146875e-06	1.0848063642e-05
0.000	0.000	1105.000	-1.5946672339e-05	-8.5037987299e-06	1.1225937853e-05
1.000	0.000	1105.000	-1.5482627399e-05	-8.6970449972e-06	1.1874089404e-05
2.000	0.000	1105.000	-1.4428741120e-05	-8.2284052310e-06	9.9910727783e-06
-2.000	0.000	1106.000	-1.5105166322e-05	-8.5215071151e-06	1.1657432003e-05
-1.000	0.000	1106.000	-1.5066097555e-05	-9.3208088125e-06	1.0350454892e-05
0.000	0.000	1106.000	-1.6264901284e-05	-8.6969747259e-06	1.1166320476e-05
1.000	0.000	1106.000	-1.6031279402e-05	-8.5656023997e-06	1.1763957903e-05
2.000	0.000	1106.000	-1.3847417995e-05	-8.8118332800e-06	1.0440202248e-05
-2.000	0.000	1107.000	-1.5684296995e-05	-8.2581300205e-06	1.1606846481e-05
-1.000	0.000	1107.000	-1.5602816871e-05	-9.3701041785e-06	1.0628371825e-05
0.000	0.000	1107.000	-1.5832952396e-05	-9.7868836736e-06	1.0523595178e-05
1.000	0.000	1107.000	-1.5272870891e-05	-8.5271990961e-06	1.2308832166e-05
2.000	0.000	1107.000	-1.3604559063e-05	-8.4599845307e-06	1.0353846300e-05
-2.000	0.000	1108.000	-1.5260866321e-05	-8.2138941932e-06	1.1011172501e-05
-1.000	0.000	1108.000	-1.5260435019e-05	-9.6051619110e-06	1.0148112802e-05
0.000	0.000	1108.000	-1.5659425250e-05	-9.4757220476e-06	9.9428076925e-06
1.000	0.000	1108.000	-1.5380696375e-05	-8.4658170544e-06	1.2192417636e-05
2.000	0.000	1108.000	-1.3898419448e-05	-8.4629007926e-06	1.0008993690e-05
-2.000	0.000	1109.000	-1.5512243465e-05	-8.9668167865e-06	1.0951840716e-05
-1.000	0.000	1109.000	-1.5707371649e-05	-9.5055171084e-06	1.0955517716e-05
0.000	0.000	1109.000	-1.5566515625e-05	-9.3384469264e-06	1.0562328623e-05
1.000	0.000	1109.000	-1.5593148520e-05	-8.3665938801e-06	1.1870983588e-05
2.000	0.000	1109.000	-1.3355949439e-05	-8.8785559458e-06	1.0339530990e-05
-2.000	0.000	1110.000	-1.5707443533e-05	-8.5858054186e-06	1.1014920899e-05
-1.000	0.000	1110.000	-1.6034478225e-05	-9.1568657065e-06	1.0583141156e-05
0.000	0.000	1110.000	-1.5719304336e-05	-9.3213007121e-06	1.0990859754e-05
1.000	0.000	1110.000	-1.4994213899e-05	-8.3456178761e-06	1.1904219383e-05
2.000	0.000	1110.000	-1.3625656916e-05	-8.7324617677e-06	9.7166900498e-06
-2.000	0.000	1111.000	-1.5516089241e-05	-8.3927699654e-06	1.0916213087e-05
-1.000	0.000	1111.000	-1.5434249698e-05	-9.2539456040e-06	1.0276236613e-05
0.000	0.000	1111.000	-1.5332678093e-05	-8.8671017125e-06	1.0585818583e-05
1.000	0.000	1111.000	-1.5270965974e-05	-8.9201565968e-06	1.1850385249e-05
2.000	0.000	1111.000	-1.3730571112e-05	-9.0082066233e-06	1.0327464718e-05
-2.000	0.000	1112.000	-1.5101536197e-05	-8.3954754131e-06	1.0862093360e-05
-1.000	0.000	1112.000	-1.5629449766e-05	-9.3203871843e-06	1.0372124202e-05
0.000	0.000	1112.000	-1.5848515207e-05	-8.8321065703e-06	1.0181205801e-05
1.000	0.000	1112.000	-1.5161990352e-05	-8.5715754662e-06	1.2186991384e-05
2.000	0.000	1112.000	-1.3589643204e-05	-8.5533751814e-06	1.0097741474e-05
-2.000	0.000	1113.000	-1.5617445195e-05	-8.6216438173e-06	1.0422067142e-05
-1.000	0.000	1113.000	-1.5134782388e-05	-9.9124937474e-06	1.0014491341e-05
0.000	0.000	1113.000	-1.6057696646e-05	-8.5478940145e-06	1.0524094964e-05
1.000	0.000	1113.000	-1.5686345680e-05	-8.1757719750e-06	1.1558153007e-05
2.000	0.000	1113.000	-1.3134260244e-05	-8.3746399519e-06	9.9438072653e-06
-2.000	0.000	1114.000	-1.5285594298e-05	-8.1319577758e-06	1.0690238240e-05
-1.000	0.000	1114.000	-1.5003594716e-05	-9.4262861388e-06	1.0306152399e-05
0.000	0.000	1114.000	-1.6345662571e-05	-8.4335273599e-06	1.0306152399e-05
1.000	0.000	1114.000	-1.5958892561e-05	-8.4925553107e-06	1.1892224510e-05
2.000	0.000	1114.000	-1.3278890160e-05	-8.9465434962e-06	9.7707383780e-06
-2.000	0.000	1115.000	-1.5057148040e-05	-8.1292523280e-06	1.1577430482e-05
-1.000	0.000	1115.000	-1.4973475464e-05	-9.5878751540e-06	1.0455802724e-05
0.000	0.000	1115.000	-1.5674125458e-05	-8.7417024528e-06	1.0425315754e-05
1.000	0.000	1115.000	-1.6001016383e-05	-8.3224985954e-06	1.1728758661e-05
2.000	0.000	1115.000	-1.2969251312e-05	-8.3341636428e-06	1.0113484745e-05
-2.000	0.000	1116.000	-1.6186979401e-05	-8.0967518194e-06	1.1353776072e-05
-1.000	0.000	1116.000	-1.5084140353e-05	-9.0979080271e-06	9.7791990476e-06
0.000	0.000	1116.000	-1.5278405933e-05	-7.9824554362e-06	1.0526700993e-05
1.000	0.000	1116.000	-1.5518784878e-05	-8.4777631873e-06	1.1207302960e-05
2.000	0.000	1116.000	-1.3517975199e-05	-8.4809605346e-06	9.4077506623e-06
-2.000	0.000	1117.000	-1.5251844922e-05	-8.3606208136e-06	1.1147828380e-05
-1.000	0.000	1117.000	-1.5734939031e-05	-9.1278436307e-06	1.0261778507e-05
0.000	0.000	1117.000	-1.5776559668e-05	-8.1468201705e-06	1.0836282963e-05
1.000	0.000	1117.000	-1.5554511055e-05	-8.3338825573e-06	1.1719869603e-05
2.000	0.000	1117.000	-1.3385709273e-05	-8.4512357452e-06	9.7239012534e-06
-2.000	0.000	1118.000	-1.4982424979e-05	-8.1813234132e-06	1.1317862850e-05
-1.000	0.000	1118.000	-1.5093233635e-05	-9.3449118924e-06	1.0497499188e-05
0.000	0.000	1118.000	-1.5995696993e-05	-8.3050010243e-06	1.0743429791e-05
1.000	0.000	1118.000	-1.5506349005e-05	-8.3547882899e-06	1.1385940896e-05
2.000	0.000	1118.000	-1.3785130807e-05	-7.9912744931e-06	9.3420644509e-06
-2.000	0.000	1119.000	-1.5438454892e-05	-8.7623270999e-06	1.1172389311e-05
-1.000	0.000	1119.000	-1.5060850048e-05	-9.0481910328e-06	9.9307414211e-06
0.000	0.000	1119.000	-1.5269312650e-05	-8.4335976313e-06	1.0419318317e-05
1.000	0.000	1119.000	-1.5671789239e-05	-8.0059260738e-06	1.1642045722e-05
2.000	0.000	1119.000	-1.3065144109e-05	-8.3547882899e-06	1.0065576649e-05
-2.000	0.000	1120.000	-1.4960680174e-05	-7.8333044535e-06	1.1249713405e-05
-1.000	0.000	1120.000	-1.4745244857e-05	-9.1307598925e-06	1.0500105217e-05
0.000	0.000	1120.000	-1.5962163267e-05	-8.6416360220e-06	1.0595064631e-05
1.000	0.000	1120.000	-1.5296808148e-05	-8.0357914060e-06	1.1862165928e-05
2.000	0.000	1120.000	-1.3224330465e-05	-8.6740662593e-06	9.4489473405e-06
-2.000	0.000	1121.000	-1.5701620956e-05	-8.1615420225e-06	1.0737575151e-05
-1.000	0.000	1121.000	-1.5548257177e-05	-9.0688859513e-06	1.0336496572e-05
0.000	0.000	1121.000	-1.6243444012e-05	-8.4744955686e-06	1.0651504795e-05
1.000	0.000	1121.000	-1.5554798589e-05	-7.8130311633e-06	1.2139297482e-05
2.000	0.000	1121.000	-1.3323278317e-05	-8.0618269486e-06	9.6198385871e-06
-2.000	0.000	1122.000	-1.4994573317e-05	-8.3897131608e-06	1.0404003434e-05
-1.000	0.000	1122.000	-1.5842189445e-05	-9.2626943896e-06	1.0154324433e-05
0.000	0.000	1122.000	-1.5899013475e-05	-8.5308180716e-06	1.0265384109e-05
1.000	0.000	1122.000	-1.5233586473e-05	-8.6567092309e-06	1.1445344078e-05
2.000	0.000	1122.000	-1.2961092517e-05	-7.9889906736e-06	9.5685390840e-06
-2.000	0.000	1123.000	-1.4481719374e-05	-8.7764165096e-06	1.1485291291e-05
-1.000	0.000	1123.000	-1.5642388824e-05	-8.6060787088e-06	1.0663428270e-05
0.000	0.000	1123.000	-1.5578663963e-05	-7.8243448538e-06	9.6391517612e-06
1.000	0.000	1123.000	-1.5366139935e-05	-8.8290497657e-06	1.1833035522e-05
2.000	0.000	1123.000	-1.2958109345e-05	-8.0059260738e-06	9.5895658114e-06
-2.000	0.000	1124.000	-1.5138484396e-05	-8.7677379954e-06	1.0811936226e-05
-1.000	0.000	1124.000	-1.5080725879e-05	-8.9282729400e-06	1.0973081638e-05
0.000	0.000	1124.000	-1.5476589172e-05	-8.0647432104e-06	1.0300583350e-05
1.000	0.000	1124.000	-1.5698422134e-05	-8.0935544721e-06	1.1463550583e-05
2.000	0.000	1124.000	-1.2915697988e-05	-8.2142455500e-06	9.0180243747e-06
-2.000	0.000	1125.000	-1.5411246929e-05	-8.5446966672e-06	1.0776165800e-05
-1.000	0.000	1125.000	-1.5432201014e-05	-9.1246462833e-06	1.0615662971e-05
0.000	0.000	1125.000	-1.5353704062e-05	-8.2871520963e-06	1.0255852468e-05
1.000	0.000	1125.000	-1.5695367078e-05	-7.8888539714e-06	1.1612558325e-05
2.000	0.000	1125.000	-1.2963860038e-05	-7.9712120170e-06	9.2474620270e-06
-2.000	0.000	1126.000	-1.5329766805e-05	-8.8025925949e-06	1.0967012803e-05
-1.000	0.000	1126.000	-1.4445921314e-05	-9.6377326909e-06	1.0341851426e-05
0.000	0.000	1126.000	-1.5141323801e-05	-8.4395706977e-06	1.0705124735e-05
1.000	0.000	1126.000	-1.5374586264e-05	-8.3197931477e-06	1.2154183977e-05
2.000	0.000	1126.000	-1.3032544871e-05	-8.0060666165e-06	9.4738652620e-06
-2.000	0.000	1127.000	-1.5207097346e-05	-8.4978959348e-06	1.0398362988e-05
-1.000	0.000	1127.000	-1.4997197071e-05	-9.6198134916e-06	1.0681420580e-05
0.000	0.000	1127.000	-1.5198507249e-05	-8.7178804584e-06	1.0833605536e-05
1.000	0.000	1127.000	-1.5713769294e-05	-8.6976774396e-06	1.1582356948e-05
2.000	0.000	1127.000	-1.3155214330e-05	-8.1671637321e-06	9.4878949799e-06
-2.000	0.000	1128.000	-1.5411103161e-05	-8.5188016674e-06	1.0532698430e-05
-1.000	0.000	1128.000	-1.5531005099e-05	-9.1334653403e-06	1.0449019908e-05
0.000	0.000	1128.000	-1.5419477607e-05	-8.5302559007e-06	9.8149694736e-06
1.000	0.000	1128.000	-1.5272942775e-05	-8.3663830659e-06	1.1192345068e-05
2.000	0.000	1128.000	-1.3374136004e-05	-7.9914150359e-06	9.2528882792e-06
-2.000	0.000	1129.000	-1.5494272551e-05	-8.3812454607e-06	1.0443236666e-05
-1.000	0.000	1129.000	-1.5027388206e-05	-9.1892256723e-06	1.0015062525e-05
0.000	0.000	1129.000	-1.5839421925e-05	-8.5333127053e-06	9.7713809605e-06
1.000	0.000	1129.000	-1.5608495680e-05	-8.1494553469e-06	1.1320897267e-05
2.000	0.000	1129.000	-1.3071326103e-05	-8.1234198043e-06	9.3755858381e-06
-2.000	0.000	1130.000	-1.5539738963e-05	-8.5653915856e-06	1.0273416390e-05
-1.000	0.000	1130.000	-1.5027316323e-05	-9.0483315756e-06	9.8482052686e-06
0.000	0.000	1130.000	-1.5491289379e-05	-8.4745658400e-06	9.6457203823e-06
1.000	0.000	1130.000	-1.5551168465e-05	-8.4191568648e-06	1.1648400149e-05
2.000	0.000	1130.000	-1.3272636282e-05	-8.6128950317e-06	9.7086577685e-06
-2.000	0.000	1131.000	-1.4856844233e-05	-8.7263481585e-06	1.0148826783e-05
-1.000	0.000	1131.000	-1.5414589519e-05	-8.8493933273e-06	9.8807270830e-06
0.000	0.000	1131.000	-1.6046267144e-05	-8.2526488537e-06	1.0193343470e-05
1.000	0.000	1131.000	-1.5716464931e-05	-8.1847315746e-06	1.1903790995e-05
2.000	0.000	1131.000	-1.2912858584e-05	-7.8916999619e-06	9.4342036420e-06
-2.000	0.000	1132.000	-1.4167479973e-05	-8.6153896654e-06	9.9877527687e-06
-1.000	0.000	1132.000	-1.4559641257e-05	-9.4852438182e-06	9.6548950325e-06
0.000	0.000	1132.000	-1.5344610780e-05	-7.5397809412e-06	1.0309186816e-05
1.000	0.000	1132.000	-1.5572266318e-05	-8.2727816012e-06	1.1829786910e-05
2.000	0.000	1132.000	-1.2936580190e-05	-7.7283190268e-06	9.6642124787e-06
-2.000	0.000	1133.000	-1.4644032669e-05	-8.3283311191e-06	1.0410572055e-05
-1.000	0.000	1133.000	-1.4581457947e-05	-9.5230849509e-06	9.9704030411e-06
0.000	0.000	1133.000	-1.5327071168e-05	-8.3229202236e-06	1.0720011229e-05
1.000	0.000	1133.000	-1.5929348378e-05	-8.2697950679e-06	1.1582571142e-05
2.000	0.000	1133.000	-1.3800046665e-05	-7.4908369320e-06	9.1878446504e-06
-2.000	0.000	1134.000	-1.4919634606e-05	-7.9445440321e-06	1.0684240803e-05
-1.000	0.000	1134.000	-1.4272897354e-05	-9.0188176002e-06	1.0547513526e-05
0.000	0.000	1134.000	-1.5452795682e-05	-8.4838767965e-06	1.0419175521e-05
1.000	0.000	1134.000	-1.5542865902e-05	-7.9093380758e-06	1.1377480226e-05
2.000	0.000	1134.000	-1.3391963151e-05	-7.6899859945e-06	8.7119052105e-06
-2.000	0.000	1135.000	-1.5060850048e-05	-8.2113292881e-06	1.0963692794e-05
-1.000	0.000	1135.000	-1.4134665084e-05	-9.7957730019e-06	1.0309186816e-05
0.000	0.000	1135.000	-1.5356831001e-05	-8.5830999709e-06	1.0639938310e-05
1.000	0.000	1135.000	-1.4979154273e-05	-8.1002302523e-06	1.0835354788e-05
2.000	0.000	1135.000	-1.3080491269e-05	-8.1469607133e-06	8.7145826376e-06
-2.000	0.000	1136.000	-1.5132014867e-05	-8.8000979613e-06	1.1012172074e-05
-1.000	0.000	1136.000	-1.4479239388e-05	-9.6840415237e-06	1.0345171436e-05
0.000	0.000	1136.000	-1.5513106069e-05	-8.0441888347e-06	1.0139295142e-05
1.000	0.000	1136.000	-1.5611982038e-05	-8.4398517832e-06	1.1823860872e-05
2.000	0.000	1136.000	-1.3020612184e-05	-8.2170212691e-06	1.0143686123e-05
-2.000	0.000	1137.000	-1.5389502123e-05	-8.3838103657e-06	1.0100633095e-05
-1.000	0.000	1137.000	-1.4799588901e-05	-9.3496200742e-06	1.0222902265e-05
0.000	0.000	1137.000	-1.5437232870e-05	-7.5991602488e-06	1.0482327101e-05
1.000	0.000	1137.000	-1.5194949008e-05	-8.0817488820e-06	1.1556046764e-05
2.000	0.000	1137.000	-1.3194067446e-05	-7.9825257076e-06	9.1902364853e-06
-2.000	0.000	1138.000	-1.5210224285e-05	-8.4102675365e-06	1.0413106686e-05
-1.000	0.000	1138.000	-1.5144235089e-05	-9.6400867818e-06	1.0514634722e-05
0.000	0.000	1138.000	-1.5383320128e-05	-8.0739136242e-06	1.0118768201e-05
1.000	0.000	1138.000	-1.5060059328e-05	-8.4281867358e-06	1.0924887950e-05
2.000	0.000	1138.000	-1.3608045420e-05	-8.6039354321e-06	9.1160182063e-06
-2.000	0.000	1139.000	-1.5252635642e-05	-8.5685186616e-06	1.1193558835e-05
-1.000	0.000	1139.000	-1.5174641875e-05	-9.4412188049e-06	1.0687703609e-05
0.000	0.000	1139.000	-1.5587972897e-05	-8.2758384058e-06	1.0464049199e-05
1.000	0.000	1139.000	-1.5153184604e-05	-8.4632521494e-06	1.1472511039e-05
2.000	0.000	1139.000	-1.3179079703e-05	-8.5013040962e-06	9.2416787845e-06
-2.000	0.000	1140.000	-1.4673720619e-05	-8.3077064720e-06	1.0660108260e-05
-1.000	0.000	1140.000	-1.4874599496e-05	-9.3475470688e-06	9.7524604757e-06
0.000	0.000	1140.000	-1.5737706552e-05	-7.6190821822e-06	1.0657288037e-05
1.000	0.000	1140.000	-1.4988535090e-05	-7.9707903888e-06	1.1913108441e-05
2.000	0.000	1140.000	-1.3593345213e-05	-8.0907787530e-06	8.9881085893e-06
-2.000	0.000	1141.000	-1.5228554617e-05	-8.4276948362e-06	1.0886511495e-05
-1.000	0.000	1141.000	-1.4661500398e-05	-9.1801255299e-06	1.0301011739e-05
0.000	0.000	1141.000	-1.5389286472e-05	-8.0388482106e-06	1.0562471419e-05
1.000	0.000	1141.000	-1.5527734393e-05	-8.4224244835e-06	1.1570719065e-05
2.000	0.000	1141.000	-1.2930470079e-05	-8.3633262614e-06	9.7206526419e-06
-2.000	0.000	1142.000	-1.4859108568e-05	-8.3399961665e-06	1.0699055900e-05
-1.000	0.000	1142.000	-1.4883980313e-05	-8.9666059723e-06	1.0160036277e-05
0.000	0.000	1142.000	-1.5590165348e-05	-7.4502200802e-06	1.0464191995e-05
1.000	0.000	1142.000	-1.5770449557e-05	-8.5510210905e-06	1.1472225446e-05
2.000	0.000	1142.000	-1.3371296599e-05	-8.2728518725e-06	9.3871523232e-06
-2.000	0.000	1143.000	-1.5069512029e-05	-8.4779740014e-06	1.0416640890e-05
-1.000	0.000	1143.000	-1.4730832184e-05	-9.1978339151e-06	1.0695950084e-05
0.000	0.000	1143.000	-1.5818539723e-05	-7.1331556589e-06	1.0258815488e-05
1.000	0.000	1143.000	-1.4718180660e-05	-8.0553619825e-06	1.1987540915e-05
2.000	0.000	1143.000	-1.3272204980e-05	-8.0676594723e-06	8.9555867749e-06
-2.000	0.000	1144.000	-1.5228554617e-05	-8.4659575972e-06	1.0127942851e-05
-1.000	0.000	1144.000	-1.4892714177e-05	-9.4703814234e-06	1.0800655333e-05
0.000	0.000	1144.000	-1.5554654822e-05	-8.0091936925e-06	9.8779782578e-06
1.000	0.000	1144.000	-1.5189701501e-05	-8.3370096333e-06	1.1716549594e-05
2.000	0.000	1144.000	-1.2865055952e-05	-8.5715051948e-06	8.9382370473e-06
-2.000	0.000	1145.000	-1.4838442017e-05	-8.2754167775e-06	1.0460943384e-05
-1.000	0.000	1145.000	-1.4892426642e-05	-9.1976933724e-06	1.0627943436e-05
0.000	0.000	1145.000	-1.5332462442e-05	-7.8803160000e-06	1.0255709672e-05
1.000	0.000	1145.000	-1.5707371649e-05	-8.1877181078e-06	1.1412965060e-05
2.000	0.000	1145.000	-1.2505062603e-05	-8.8291200370e-06	8.8128620614e-06
-2.000	0.000	1146.000	-1.4931639177e-05	-8.5598401474e-06	1.0936954222e-05
-1.000	0.000	1146.000	-1.4907701919e-05	-9.6927200379e-06	1.0401397405e-05
0.000	0.000	1146.000	-1.5425947136e-05	-7.5963845297e-06	1.0737789345e-05
1.000	0.000	1146.000	-1.5781807175e-05	-8.0913409240e-06	1.1659823838e-05
2.000	0.000	1146.000	-1.3221491060e-05	-8.1759827891e-06	9.0179529766e-06
-2.000	0.000	1147.000	-1.4560288210e-05	-8.3725669465e-06	1.0958766328e-05
-1.000	0.000	1147.000	-1.5234449077e-05	-9.9829056601e-06	1.0749998413e-05
0.000	0.000	1147.000	-1.5159366598e-05	-8.0096153207e-06	1.0279199633e-05
1.000	0.000	1147.000	-1.5910874279e-05	-7.9183679468e-06	1.2043766884e-05
2.000	0.000	1147.000	-1.2813407546e-05	-7.7604681785e-06	9.6728873425e-06
-2.000	0.000	1148.000	-1.3915671526e-05	-7.8360099012e-06	1.0070788708e-05
-1.000	0.000	1148.000	-1.5524607454e-05	-9.7981973642e-06	1.0630692261e-05
0.000	0.000	1148.000	-1.5111132665e-05	-7.7629628122e-06	1.0607773485e-05
1.000	0.000	1148.000	-1.6243444012e-05	-7.8367126149e-06	1.1981329284e-05
2.000	0.000	1148.000	-1.2766467518e-05	-7.8685104098e-06	9.3539165282e-06
-2.000	0.000	1149.000	-1.4551410579e-05	-8.1731367986e-06	1.0470046636e-05
-1.000	0.000	1149.000	-1.5234305310e-05	-9.5141253512e-06	1.0740609568e-05
0.000	0.000	1149.000	-1.5980277948e-05	-7.6338743055e-06	9.6451491978e-06
1.000	0.000	1149.000	-1.5932187783e-05	-7.7743467741e-06	1.1951627692e-05
2.000	0.000	1149.000	-1.3020899719e-05	-7.9241301992e-06	9.5393372791e-06
-2.000	0.000	1150.000	-1.4503392297e-05	-8.2695139825e-06	1.0467369209e-05
-1.000	0.000	1150.000	-1.5267048315e-05	-9.0247906667e-06	1.0689952648e-05
0.000	0.000	1150.000	-1.6150606271e-05	-8.2350107398e-06	1.0137117501e-05
1.000	0.000	1150.000	-1.5306045198e-05	-9.0757022742e-06	1.1424817137e-05
2.000	0.000	1150.000	-1.2715178530e-05	-7.6924103567e-06	9.4377378457e-06
-2.000	0.000	1151.000	-1.4383274708e-05	-8.2668085347e-06	9.7554234950e-06
-1.000	0.000	1151.000	-1.5260435019e-05	-9.4703814234e-06	1.0196235092e-05
0.000	0.000	1151.000	-1.6213756062e-05	-7.8571967193e-06	9.9879669628e-06
1.000	0.000	1151.000	-1.5339075738e-05	-8.1668123753e-06	1.1374731401e-05
2.000	0.000	1151.000	-1.2176051110e-05	-7.9803824308e-06	9.5713593072e-06
-2.000	0.000	1152.000	-1.4778922350e-05	-8.2729924153e-06	1.0163713277e-05
-1.000	0.000	1152.000	-1.4928368470e-05	-9.3935045447e-06	1.0258458497e-05
0.000	0.000	1152.000	-1.5491720681e-05	-8.0180830208e-06	1.0437810414e-05
1.000	0.000	1152.000	-1.5748992286e-05	-8.4751280109e-06	1.1210480174e-05
2.000	0.000	1152.000	-1.2909875412e-05	-7.9128867800e-06	9.3607707416e-06
-2.000	0.000	1153.000	-1.4955935852e-05	-8.3868671703e-06	1.0008922292e-05
-1.000	0.000	1153.000	-1.5081444715e-05	-1.0085677539e-05	1.1098171032e-05
0.000	0.000	1153.000	-1.5506564656e-05	-8.2634706447e-06	1.0103738910e-05
1.000	0.000	1153.000	-1.5596419226e-05	-8.1608393088e-06	1.1490074960e-05
2.000	0.000	1153.000	-1.2885434969e-05	-8.3691587851e-06	8.8424208565e-06
-2.000	0.000	1154.000	-1.4586921105e-05	-8.2230646069e-06	9.9912155744e-06
-1.000	0.000	1154.000	-1.4820830521e-05	-9.8947150908e-06	1.0392508347e-05
0.000	0.000	1154.000	-1.5865695401e-05	-8.5567833428e-06	1.0416498094e-05
